,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
63,903.599976,-0.038733954,-0.004629502799999999,0.6,-0.004617085,0.6,1.0
64,868.599976,0.020147363999999997,-0.0028140187999999996,0.6,-0.00204387,0.4,1.0
65,886.099976,0.027423596,0.003915637000000001,0.4,0.00039198300000000004,0.2,0.8
66,910.400024,-0.00422895,0.003875165800000001,0.4,0.003362773,0.2,0.6
67,906.5499880000001,0.016049846,0.004131580400000001,0.4,0.005040156,0.2,0.6
68,921.099976,-0.042720635,0.0033342442000000015,0.4,0.005580542,0.2,0.6
69,881.75,0.005954069,0.0004955852000000018,0.4,0.002346576,0.4,0.6
70,887.0,-0.021589655,-0.009307064999999998,0.6,0.001029766,0.6,0.8
71,867.849976,-0.030708031,-0.014602881199999997,0.6,0.001093824,0.6,1.0
72,841.2000119999999,0.015810732,-0.014650703999999997,0.6,-0.000655354,0.8,0.8
73,854.5,-0.0015798429999999998,-0.006422545599999998,0.6,-0.004112221,1.0,0.6
74,853.150024,-0.02479051,-0.012571461399999997,0.8,-0.002042356,0.8,0.4
75,832.0,-0.023737981000000002,-0.0130011266,0.8,-0.0015165279999999998,0.6,0.4
76,812.25,0.013788873,-0.004101745799999999,0.6,-0.000623186,0.4,0.2
77,823.450012,-0.0027324059999999997,-0.007810373399999998,0.8,-0.001535404,0.4,0.4
78,821.200012,0.017230838000000002,-0.004048237199999997,0.6,0.000643598,0.4,0.4
79,835.349976,-0.024361017999999998,-0.003962338799999997,0.6,-0.0012499289999999999,0.6,0.4
80,815.0,0.024294463999999998,0.005644150200000003,0.4,-0.002770941,0.8,0.2
81,834.799988,0.030785832000000003,0.009043542000000003,0.4,-0.001137503,0.8,0.4
82,860.5,0.0033701620000000003,0.010264055600000004,0.2,,0.6,0.4
83,863.400024,0.001274005,0.007072689000000004,0.2,,0.4,0.6
84,864.5,-0.000462723,0.011852348000000004,0.2,,0.4,0.8
85,864.099976,-0.002603865,0.006472682200000005,0.4,,0.4,0.8
86,861.849976,-0.009050285,-0.0014945411999999956,0.6,,0.6,0.8
87,854.0499880000001,-0.01914405,-0.005997383599999995,0.8,,0.8,0.6
88,837.700012,0.009430541,-0.004366076399999995,0.8,-0.001990031,0.8,0.4
89,845.599976,0.00526255,-0.0032210217999999943,0.6,0.001735525,0.6,0.2
90,850.0499880000001,5.88e-05,-0.002688488799999994,0.4,0.0034955679999999997,0.4,0.2
91,850.099976,-0.004117163,-0.001701864399999994,0.4,0.00335368,0.4,0.2
92,846.599976,0.027699046,0.007666754800000006,0.2,0.004217302,0.4,0.4
93,870.0499880000001,-0.002471081,0.005286430400000005,0.4,0.000997206,0.6,0.6
94,867.900024,-0.01048512,0.0021368964000000054,0.6,-0.002936854,0.8,0.8
95,858.7999880000001,0.02544252,0.007213640400000006,0.6,-0.004221594,1.0,1.0
96,880.650024,-0.021461447,0.003744783600000005,0.6,-0.006663051,1.0,0.8
97,861.75,-0.004235595,-0.002642144599999995,0.8,-0.007440751,1.0,0.6
98,858.099976,0.011129295,7.793060000000525e-05,0.6,-0.002004204,0.8,0.4
99,867.650024,-0.007318661,0.0007112224000000054,0.6,-0.0034778409999999997,0.8,0.4
100,861.2999880000001,0.011436243,-0.0020900329999999946,0.6,0.000950892,0.6,0.4
101,871.150024,0.016300237,0.005462303800000005,0.4,0.006067212,0.4,0.6
102,885.349976,0.009148965,0.008139215800000005,0.2,0.007480221,0.2,0.8
103,893.4500119999999,-0.018803501,0.002152656600000006,0.4,0.00343776,0.4,0.8
104,876.650024,-0.030285801,-0.002440771399999994,0.4,0.004836785,0.4,0.8
105,850.099976,0.028996618,0.0010713036000000054,0.4,-0.000983729,0.6,0.8
106,874.75,-0.057902285,-0.013769200799999996,0.6,-0.0033962059999999997,0.8,0.8
107,824.099976,0.015774785,-0.012444036799999995,0.6,-0.004725264,1.0,0.6
108,837.099976,-0.009855454,-0.010654427399999994,0.6,-0.0065131519999999995,1.0,0.6
109,828.849976,0.001870119,-0.004223243399999993,0.4,-0.004788616,0.8,0.4
110,830.400024,0.007345828,-0.008553401399999992,0.4,-0.0013375379999999999,0.6,0.4
111,836.5,0.014584593,0.005943974200000007,0.2,0.0014806770000000001,0.4,0.4
112,848.7000119999999,-0.013314467,0.0001261238000000074,0.4,0.0010387130000000001,0.4,0.6
113,837.400024,0.003582517,0.0028137180000000076,0.2,0.001728894,0.4,0.6
114,840.400024,0.007555897,0.003950873600000007,0.2,-0.00042481800000000004,0.6,0.8
115,846.75,-0.0035429579999999997,0.0017731164000000074,0.4,-0.0013670070000000002,0.6,0.8
116,843.75,0.023288917000000003,0.0035139812000000077,0.4,-0.005274564,0.8,0.6
117,863.400024,-0.010539768,0.0040689210000000075,0.4,-0.001800507,0.6,0.6
118,854.2999880000001,-0.020718731,-0.0007913285999999929,0.6,-0.00032475900000000004,0.4,0.8
119,836.599976,-0.002390629,-0.002780633799999993,0.8,-0.000854455,0.4,0.8
120,834.599976,-0.01527678,-0.005127398199999993,0.8,-0.001085662,0.6,0.6
121,821.849976,-0.021780087000000004,-0.014141198999999997,1.0,0.001361038,0.4,0.6
122,803.950012,0.028795277999999997,-0.006274189799999998,0.8,-0.003874355,0.6,0.6
123,827.099976,0.028714787000000002,0.003612513800000003,0.6,-0.004005283,0.6,0.6
124,850.849976,-0.076041551,-0.011117670599999997,0.6,-0.006338399999999999,0.6,0.6
125,786.150024,-0.0107486,-0.010212034599999998,0.6,-0.005195862,0.4,0.6
126,777.700012,-0.008679439,-0.007591904999999996,0.6,-0.010055887,0.6,0.8
127,770.950012,0.011349633000000001,-0.011081033999999995,0.6,-0.0048934,0.4,0.8
128,779.700012,0.033089634,-0.010206064599999995,0.6,-0.0030395229999999997,0.4,0.6
129,805.5,0.004841743,0.005970594200000005,0.4,-0.000940373,0.4,0.4
130,809.400024,-0.008401344,0.0064400454000000055,0.4,-2.84e-05,0.4,0.4
131,802.599976,0.014079303,0.010991793800000005,0.2,0.005418555,0.2,0.4
132,813.900024,0.20156036800000002,0.049033940800000016,0.2,0.006428136,0.2,0.4
133,977.9500119999999,0.007004423,0.043816898600000015,0.2,0.0069756209999999996,0.2,0.6
