,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
63,972.7999880000001,-0.032740517999999996,-0.015181707,0.8,-0.004617085,0.6,1.0
64,940.9500119999999,-0.021308239,-0.0181054988,0.8,-0.00204387,0.4,1.0
65,920.900024,0.00038003699999999995,-0.0166232074,0.6,0.00039198300000000004,0.2,0.8
66,921.25,-0.02529171,-0.0233870274,0.8,0.003362773,0.2,0.6
67,897.9500119999999,-0.029790077,-0.0217501014,0.8,0.005040156,0.2,0.6
68,871.2000119999999,0.006714848000000001,-0.013859028200000002,0.6,0.005580542,0.2,0.6
69,877.0499880000001,-0.006214027,-0.0108401858,0.6,0.002346576,0.4,0.6
70,871.599976,0.033386917,-0.0042388098,0.6,0.001029766,0.6,0.8
71,900.7000119999999,-0.041634284,-0.007507324600000001,0.6,0.001093824,0.6,1.0
72,863.2000119999999,0.015349861000000001,0.0015206629999999991,0.4,-0.000655354,0.8,0.8
73,876.4500119999999,0.0,0.00017769339999999903,0.4,-0.004112221,1.0,0.6
74,876.4500119999999,0.025899951,0.0066004889999999984,0.2,-0.002042356,0.8,0.4
75,899.150024,0.00489347,0.0009017995999999973,0.2,-0.0015165279999999998,0.6,0.4
76,903.5499880000001,0.00154947,0.009538550399999996,0.0,-0.000623186,0.4,0.2
77,904.9500119999999,0.021934887,0.010855555599999999,0.0,-0.001535404,0.4,0.4
78,924.7999880000001,0.0005406569999999999,0.010963686999999998,0.0,0.000643598,0.4,0.4
79,925.2999880000001,0.005565788,0.006896854399999999,0.0,-0.0012499289999999999,0.6,0.4
80,930.4500119999999,0.019721614,0.0098624832,0.0,-0.002770941,0.8,0.2
81,948.7999880000001,0.042790932000000004,0.0181107756,0.0,-0.001137503,0.8,0.4
82,989.400024,0.016373511,0.0169985004,0.0,,0.6,0.4
83,1005.599976,0.012778477,0.0194460644,0.0,,0.4,0.6
84,1018.4500119999999,-0.014139156000000002,0.015505075600000001,0.2,,0.4,0.8
85,1004.0499880000001,-0.021712053999999998,0.007218342000000003,0.4,,0.4,0.8
86,982.25,0.033138191000000004,0.005287793800000001,0.4,,0.6,0.8
87,1014.7999880000001,0.0033011790000000004,0.0026733274000000015,0.4,,0.8,0.6
88,1018.150024,-0.04876493900000001,-0.0096353558,0.6,-0.001990031,0.8,0.4
89,968.5,0.0173464,-0.0033382445999999995,0.4,0.001735525,0.6,0.2
90,985.2999880000001,0.006241778000000001,0.0022525218,0.2,0.0034955679999999997,0.4,0.2
91,991.4500119999999,0.013767676999999999,-0.001621581000000001,0.2,0.00335368,0.4,0.2
92,1005.099976,-0.028454857000000004,-0.007972788200000002,0.4,0.004217302,0.4,0.4
93,976.5,-0.0044546609999999995,0.000889267399999999,0.4,0.000997206,0.6,0.6
94,972.150024,0.002160136,-0.0021479854000000013,0.4,-0.002936854,0.8,0.8
95,974.25,-0.008929958,-0.005182332600000001,0.6,-0.004221594,1.0,1.0
