,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
28,1661.599976,-0.00039120400000000003,-0.001468345600000001,1.0,-0.00081113,0.4,0.4
29,1660.949951,-0.015292395,-0.004263861200000002,1.0,0.00154581,0.2,0.6
30,1635.550049,-0.04130112,-0.012153052800000001,1.0,-0.000339173,0.4,0.6
31,1568.0,0.032302311,-0.005416789000000001,0.8,0.001290757,0.4,0.4
32,1618.650024,0.023043848999999998,-0.00032771180000000136,0.6,-0.001980597,0.6,0.2
33,1655.949951,-0.014130803,-0.003075631600000002,0.6,-0.003127762,0.8,0.2
34,1632.550049,-0.001316973,-0.0002805472000000017,0.6,-0.004038981,1.0,0.0
35,1630.400024,0.010488208999999998,0.010077318599999998,0.4,-0.0051779320000000005,1.0,0.0
36,1647.5,0.000546297,0.0037261157999999976,0.4,-0.006936628,1.0,0.2
37,1648.400024,-0.004853191,-0.0018532922000000021,0.6,-0.005060202,0.8,0.2
38,1640.400024,0.00579127,0.0021311223999999985,0.4,-0.005126928,0.8,0.4
39,1649.900024,0.013334141,0.005061345199999998,0.2,-0.005598849,0.8,0.4
40,1671.900024,0.023416487000000003,0.0076470007999999996,0.2,-0.005498669,0.8,0.4
41,1711.050049,0.00496771,0.008531283399999999,0.2,-0.004430282,0.8,0.2
42,1719.550049,0.003663707,0.010234663,0.0,-0.0045812679999999995,0.8,0.4
43,1725.8499760000002,-0.015325753999999999,0.006011258199999999,0.2,-0.003956998,0.6,0.4
44,1699.4000239999998,0.0029127640000000004,0.003926982799999999,0.2,-0.001943976,0.4,0.4
45,1704.3499760000002,0.006336755,0.0005110363999999985,0.2,-0.001313651,0.4,0.6
46,1715.1500239999998,0.006063624,0.0007302191999999985,0.2,-3.9899999999999994e-05,0.4,0.6
47,1725.550049,0.005766249,0.0011507275999999987,0.2,-0.0013104660000000001,0.6,0.4
48,1735.5,0.001555719,0.004527022199999999,0.0,-0.004283070999999999,0.8,0.2
49,1738.199951,0.005638045,0.005072078399999998,0.0,-0.0044196999999999995,0.8,0.2
50,1748.0,0.018907351,0.007586197599999999,0.0,-0.001225338,0.6,0.2
51,1781.050049,-0.006681466,0.005037179599999999,0.2,-0.000788223,0.4,0.2
52,1769.1500239999998,0.01068311,0.006020551799999998,0.2,0.0018086229999999999,0.2,0.4
53,1788.050049,0.0039428020000000005,0.0064979684,0.2,0.00531088,0.0,0.4
54,1795.0999760000002,0.025374657999999998,0.010445290999999999,0.2,0.005627121,0.0,0.6
55,1840.6500239999998,0.016570233,0.009977867399999998,0.2,0.006357724,0.0,0.6
56,1871.1500239999998,-0.011810905,0.008951979599999998,0.2,0.005828408,0.2,0.6
57,1849.050049,-0.018523025,0.003110752599999999,0.4,0.001923953,0.4,0.6
58,1814.800049,-0.03311665,-0.0043011378,0.6,0.00045985800000000005,0.6,0.8
59,1754.699951,0.008007095,-0.007774650399999999,0.6,-0.0008875710000000001,0.8,0.8
60,1768.75,-0.004466445,-0.011981986,0.8,-0.004337779,1.0,0.8
61,1760.8499760000002,-0.016469319,-0.0129136688,0.8,-0.007520323000000001,1.0,1.0
62,1731.8499760000002,-0.01215459,-0.0116399818,0.8,-0.005196852,0.8,1.0
63,1710.800049,-0.004734684,-0.0059635886,0.8,-0.004617085,0.6,1.0
64,1702.699951,0.0063135019999999995,-0.0063023072,0.8,-0.00204387,0.4,1.0
65,1713.449951,0.019580408,-0.0014929365999999998,0.6,0.00039198300000000004,0.2,0.8
66,1747.0,0.00569545,0.0029400172,0.4,0.003362773,0.2,0.6
67,1756.949951,0.011867212,0.0077443776,0.2,0.005040156,0.2,0.6
68,1777.800049,0.0011249860000000001,0.0089163116,0.0,0.005580542,0.2,0.6
69,1779.800049,0.015423053,0.010738221800000001,0.0,0.002346576,0.4,0.6
70,1807.25,-0.014635469,0.003895046400000002,0.2,0.001029766,0.6,0.8
71,1780.800049,-0.006654368000000001,0.0014250828000000016,0.4,0.001093824,0.6,1.0
72,1768.949951,-0.021029397000000002,-0.005154239,0.6,-0.000655354,0.8,0.8
73,1731.75,-0.0014725270000000002,-0.0056737416,0.8,-0.004112221,1.0,0.6
74,1729.199951,0.0011566039999999999,-0.0085270314,0.8,-0.002042356,0.8,0.4
75,1731.199951,0.03390716,0.0011814943999999996,0.6,-0.0015165279999999998,0.6,0.4
76,1789.9000239999998,-0.019135146999999998,-0.0013146613999999997,0.6,-0.000623186,0.4,0.2
77,1755.6500239999998,-0.03841886,-0.004792553999999999,0.6,-0.001535404,0.4,0.4
78,1688.199951,0.012735458,-0.0019509569999999997,0.4,0.000643598,0.4,0.4
79,1709.699951,-0.009650816,-0.004112441,0.6,-0.0012499289999999999,0.6,0.4
80,1693.199951,0.02654741,-0.005584390999999999,0.6,-0.002770941,0.8,0.2
81,1738.1500239999998,-0.002646478,-0.0022866571999999993,0.6,-0.001137503,0.8,0.4
82,1733.550049,-0.011594761,0.003078162600000001,0.6,,0.6,0.4
83,1713.449951,0.010359216999999999,0.0026029144,0.6,,0.4,0.6
84,1731.199951,-0.000115499,0.0045099778,0.6,,0.4,0.8
85,1731.0,-0.030098195,-0.0068191432,0.8,,0.4,0.8
86,1678.9000239999998,-0.0006551759999999999,-0.0064208827999999996,0.8,,0.6,0.8
87,1677.800049,0.01025149,-0.002051632599999999,0.6,,0.8,0.6
88,1695.0,-0.011474897,-0.006418455399999999,0.8,-0.001990031,0.8,0.4
89,1675.550049,0.020709588,-0.002253437999999999,0.6,0.001735525,0.6,0.2
90,1710.25,-0.011431106000000002,0.001479979800000001,0.6,0.0034955679999999997,0.4,0.2
91,1690.699951,0.004288165,0.0024686480000000012,0.4,0.00335368,0.4,0.2
92,1697.949951,0.02500078,0.005418506000000001,0.4,0.004217302,0.4,0.4
93,1740.4000239999998,0.039933348,0.015700155,0.2,0.000997206,0.6,0.6
94,1809.9000239999998,-0.033924539,0.004773329600000003,0.4,-0.002936854,0.8,0.8
95,1748.5,-0.07143267,-0.007226983199999998,0.4,-0.004221594,1.0,1.0
96,1623.599976,-0.059774531,-0.020039522399999996,0.6,-0.006663051,1.0,0.8
97,1526.550049,-0.032950147,-0.0316297078,0.8,-0.007440751,1.0,0.6
98,1476.25,0.012904352,-0.037035506999999995,0.8,-0.002004204,0.8,0.4
99,1495.300049,0.010064821,-0.028237634999999994,0.6,-0.0034778409999999997,0.8,0.4
100,1510.349976,0.023603817000000003,-0.009230337599999994,0.4,0.000950892,0.6,0.4
101,1546.0,0.019081501,0.006540868800000006,0.2,0.006067212,0.4,0.6
102,1575.5,-0.001396351,0.012851628000000007,0.2,0.007480221,0.2,0.8
103,1573.300049,-0.002256435,0.009819470600000007,0.4,0.00343776,0.4,0.8
104,1569.75,0.013123093,0.010431125000000006,0.4,0.004836785,0.4,0.8
105,1590.349976,0.026189219,0.010948205400000004,0.4,-0.000983729,0.6,0.8
106,1632.0,-0.026960783999999998,0.0017397484000000053,0.6,-0.0033962059999999997,0.8,0.8
107,1588.0,-0.009949653000000001,2.9088000000005147e-05,0.6,-0.004725264,1.0,0.6
108,1572.199951,-0.019081542,-0.003335933399999995,0.6,-0.0065131519999999995,1.0,0.6
109,1542.199951,-0.012741475,-0.008508846999999996,0.8,-0.004788616,0.8,0.4
110,1522.550049,0.04157494,-0.005431702799999996,0.8,-0.0013375379999999999,0.6,0.4
111,1585.849976,0.034303386,0.006821131200000002,0.6,0.0014806770000000001,0.4,0.4
112,1640.25,-0.001737525,0.008463556800000004,0.6,0.0010387130000000001,0.4,0.6
113,1637.400024,-0.0019543620000000003,0.011888992800000003,0.6,0.001728894,0.4,0.6
114,1634.199951,0.020346347,0.018506557200000003,0.4,-0.00042481800000000004,0.6,0.8
115,1667.449951,0.021469939,0.014485557000000005,0.4,-0.0013670070000000002,0.6,0.8
116,1703.25,0.003874931,0.008399866000000004,0.4,-0.005274564,0.8,0.6
117,1709.8499760000002,0.005643784000000001,0.009876127800000004,0.2,-0.001800507,0.6,0.6
118,1719.5,0.00308232,0.010883464200000003,0.0,-0.00032475900000000004,0.4,0.8
119,1724.800049,-0.021190891,0.002576016600000003,0.2,-0.000854455,0.4,0.8
120,1688.25,-0.002221235,-0.002162218199999997,0.4,-0.001085662,0.6,0.6
121,1684.5,0.010893426000000001,-0.000758519199999997,0.4,0.001361038,0.4,0.6
122,1702.8499760000002,0.036820668,0.0054768576000000044,0.4,-0.003874355,0.6,0.6
123,1765.550049,0.000509701,0.004962333800000005,0.4,-0.004005283,0.6,0.6
124,1766.449951,-0.043335463,0.0005334194000000049,0.4,-0.006338399999999999,0.6,0.6
125,1689.9000239999998,0.003165854,0.0016108372000000048,0.2,-0.005195862,0.4,0.6
126,1695.25,-0.022887509,-0.0051453497999999955,0.4,-0.010055887,0.6,0.8
127,1656.449951,-0.010534548000000001,-0.014616392999999997,0.6,-0.0048934,0.4,0.8
128,1639.0,0.011866962,-0.012344940799999997,0.6,-0.0030395229999999997,0.4,0.6
129,1658.449951,0.023244626,0.0009710770000000022,0.4,-0.000940373,0.4,0.4
130,1697.0,0.00822036,0.0019819782000000024,0.4,-2.84e-05,0.4,0.4
131,1710.949951,0.018615447,0.010282569400000002,0.2,0.005418555,0.2,0.4
132,1742.800049,0.051440152999999995,0.0226775096,0.0,0.006428136,0.2,0.4
133,1832.449951,-0.008485867,0.018606943800000005,0.2,0.0069756209999999996,0.2,0.6
134,1816.9000239999998,-0.007898054,0.012378407800000001,0.4,0.007135185,0.2,0.6
135,1802.550049,-0.021219937999999997,0.006490348200000004,0.6,0.004433669,0.4,0.6
136,1764.300049,-0.027914752999999997,-0.0028156917999999954,0.8,-0.001246781,0.6,0.4
137,1715.050049,0.046529212,-0.003797879999999994,0.8,0.000256913,0.6,0.4
138,1794.8499760000002,-0.035044726,-0.009109651799999993,0.8,-0.005304005,0.8,0.2
139,1731.949951,0.025202821,-0.0024894767999999933,0.6,-0.003026305,0.6,0.4
140,1775.5999760000002,0.01900766,0.005556042800000006,0.4,-0.002876042,0.6,0.4
141,1809.3499760000002,0.031060919,0.017351177200000005,0.2,0.007148825,0.4,0.4
142,1865.550049,0.023692717999999998,0.012783878400000007,0.2,0.007630357,0.4,0.4
143,1909.75,0.012331483,0.022259120200000006,0.0,0.013435227,0.2,0.4
144,1933.300049,-0.008431205,0.015532315000000008,0.2,0.011108318,0.4,0.4
145,1917.0,-0.023578482999999997,0.007015086400000009,0.4,0.012580859,0.2,0.4
146,1871.800049,0.000293796,0.000861661800000009,0.4,0.008487556,0.2,0.6
147,1872.3499760000002,0.00488692,-0.0028994977999999907,0.4,0.003847399,0.2,0.6
148,1881.5,0.008849335,-0.003595927399999991,0.4,-0.0007243960000000001,0.4,0.6
149,1898.1500239999998,-0.021652647999999997,-0.006240215999999989,0.4,0.0038940109999999997,0.2,0.6
150,1857.050049,-0.010850556,-0.00369463059999999,0.4,0.00466999,0.2,0.6
151,1836.9000239999998,0.005471134,-0.0026591629999999904,0.4,0.0040739090000000006,0.2,0.6
152,1846.949951,0.010016514,-0.0016332441999999906,0.4,0.005579751,0.2,0.6
153,1865.449951,0.007692566999999999,-0.0018645977999999907,0.4,0.009803875,0.0,0.8
154,1879.800049,-0.000159618,0.0024340082000000084,0.4,0.004076231,0.2,0.6
155,1879.5,0.005134357,0.005630990800000009,0.2,0.000988998,0.4,0.8
156,1889.1500239999998,0.015641916999999998,0.007665147400000008,0.2,0.002864312,0.4,0.8
157,1918.699951,0.024183054,0.010498455400000006,0.2,0.003751788,0.4,0.8
158,1965.0999760000002,-0.042924013,0.0003751394000000071,0.4,0.00043483199999999996,0.6,0.6
159,1880.75,-0.005423341999999999,-0.0006776053999999928,0.4,0.001919172,0.6,0.8
160,1870.550049,-0.00785869,-0.003276214799999993,0.6,0.00412404,0.4,0.6
161,1855.8499760000002,-0.044561765999999996,-0.01531695139999999,0.8,0.002532834,0.4,0.6
162,1773.1500239999998,0.013873601000000001,-0.017378841999999988,0.8,0.0015873620000000001,0.4,0.6
163,1797.75,0.00105689,-0.008582661399999988,0.6,0.002424839,0.4,0.6
164,1799.6500239999998,-0.004056371,-0.00830926719999999,0.6,0.003722758,0.2,0.6
165,1792.3499760000002,0.034145157999999995,9.150240000000941e-05,0.4,0.0037644640000000004,0.2,0.8
166,1853.550049,0.003156092,0.009635074000000009,0.2,0.001894126,0.4,0.6
167,1859.4000239999998,-0.010191499,0.004822054000000009,0.4,-0.0021074270000000003,0.6,0.6
168,1840.449951,0.030726208999999997,0.01075591780000001,0.4,-0.00160018,0.4,0.8
169,1897.0,0.00131787,0.01183076600000001,0.2,-0.00206343,0.6,0.6
170,1899.5,-0.009871019,0.00302753060000001,0.4,-0.003191566,0.8,0.6
171,1880.75,-0.017599349,-0.00112355759999999,0.6,-0.003800838,0.8,0.8
172,1847.6500239999998,-0.024409371000000003,-0.00396713199999999,0.6,-0.0029883509999999998,0.8,0.8
173,1802.550049,-0.009874926,-0.012087358999999989,0.8,-0.002553021,0.8,0.8
174,1784.75,-0.033814246,-0.01911378219999999,1.0,-0.003736239,0.8,1.0
175,1724.4000239999998,-0.008611676,-0.01886191359999999,1.0,-0.0021063279999999998,0.6,0.8
176,1709.550049,-0.005527813,-0.01644760639999999,1.0,1.7e-05,0.4,0.6
177,1700.0999760000002,0.006911358,-0.01018346059999999,0.8,0.001150318,0.4,0.6
178,1711.8499760000002,-0.011712432,-0.010550961799999991,0.8,-0.0007865410000000001,0.6,0.4
179,1691.800049,0.024204958999999998,0.0010528792000000092,0.6,0.0005600080000000001,0.6,0.4
180,1732.75,-0.028105584,-0.0028459023999999906,0.6,-0.0012008160000000002,0.8,0.4
181,1684.050049,0.03907243,0.0060741462000000095,0.4,-0.003965624,1.0,0.6
182,1749.8499760000002,0.034517259,0.01159532640000001,0.4,-0.0017994060000000001,0.8,0.6
183,1810.25,0.034608493,0.02085951140000001,0.2,-0.000560213,0.6,0.6
184,1872.9000239999998,-0.02637622,0.010743275600000008,0.4,-0.001169668,0.6,0.6
185,1823.5,0.007183974,0.017801187200000006,0.2,-0.0014356929999999998,0.6,0.6
186,1836.5999760000002,-0.014510522,0.0070845968000000075,0.4,-0.001361086,0.6,0.4
187,1809.949951,-0.003011106,-0.00042107619999999236,0.6,-0.00379858,0.8,0.2
188,1804.5,-0.000997533,-0.007542281399999992,0.8,-0.003938817,0.8,0.2
189,1802.699951,-0.045209964000000005,-0.011309030199999993,0.8,-0.004178124,0.8,0.2
190,1721.199951,0.017284453,-0.009288934399999994,0.8,-0.0047952640000000005,0.8,0.2
191,1750.949951,-0.016676634,-0.009722156799999996,0.8,-0.0037905779999999997,0.8,0.4
192,1721.75,0.079831538,0.006846372000000003,0.6,-0.00273216,0.6,0.6
193,1859.199951,-0.004706325,0.006104613600000003,0.6,-0.002270775,0.6,0.8
194,1850.449951,-0.008619499000000001,0.013422706600000004,0.6,-0.002674338,0.6,0.8
195,1834.5,0.006132461,0.011192308200000004,0.6,0.00017119599999999998,0.4,0.8
196,1845.75,0.00205881,0.014939397000000004,0.4,0.001213811,0.2,0.8
197,1849.550049,-0.031683435,-0.007363597599999995,0.6,-0.000571366,0.4,0.8
198,1790.949951,-0.039699588,-0.014362250199999996,0.6,-0.001093248,0.6,0.8
199,1719.8499760000002,-0.020641335,-0.016766617399999996,0.6,-0.00152336,0.6,0.8
200,1684.3499760000002,-0.009736709,-0.019940451399999996,0.8,-0.004502673,0.8,0.8
201,1667.949951,-0.011840883,-0.022720389999999993,1.0,-0.005005875,1.0,0.6
202,1648.199951,-0.000940376,-0.01657177819999999,1.0,-0.0032720170000000003,0.8,0.6
203,1646.650024,0.002004025,-0.008231055599999992,0.8,-0.004552758,0.8,0.6
204,1649.949951,-0.00015152,-0.004133092599999991,0.8,-0.003625325,0.8,0.6
205,1649.699951,0.013153951,0.00044503940000000864,0.6,-0.001076768,0.6,0.6
206,1671.400024,-0.017769578,-0.0007406995999999916,0.6,-0.002988677,0.6,0.8
207,1641.699951,0.010020146,0.0014514048000000084,0.4,-0.001809134,0.6,0.8
208,1658.150024,-0.014685025,-0.0018864051999999917,0.6,0.001322785,0.4,0.8
209,1633.800049,0.017352169,0.0016143326000000087,0.4,0.001994632,0.4,0.8
210,1662.150024,0.006708194000000001,0.00032518120000000865,0.4,0.002028769,0.4,0.8
211,1673.300049,0.007828826,0.005444862000000009,0.2,0.0028734859999999997,0.4,0.6
212,1686.4000239999998,-0.009102215,0.0016203898000000084,0.4,0.0018953370000000002,0.4,0.4
213,1671.050049,0.011938572,0.0069451092000000075,0.2,-0.001080356,0.6,0.2
214,1691.0,-0.0035481959999999996,0.0027650362000000072,0.4,0.0007134639999999999,0.4,0.2
215,1685.0,0.012255206999999999,0.0038744388000000072,0.4,-5.98e-05,0.4,0.2
216,1705.6500239999998,-0.01981652,-0.0016546303999999928,0.6,0.001254141,0.4,0.4
217,1671.849976,-0.010766516,-0.001987490599999993,0.6,0.001578108,0.4,0.6
218,1653.849976,0.011155832,-0.002144038599999993,0.6,0.0024666479999999997,0.4,0.8
219,1672.300049,-0.000777402,-0.0015898797999999929,0.6,-0.000233822,0.6,0.8
220,1671.0,-0.004099327,-0.004860786599999993,0.8,-0.000922229,0.8,1.0
221,1664.150024,0.013009659,0.001704449200000007,0.6,-0.000730823,0.6,1.0
222,1685.800049,-0.033633925,-0.0028690325999999934,0.6,-0.0031856259999999996,0.8,0.8
223,1629.099976,-0.01154007,-0.0074082129999999925,0.8,-0.0046432109999999995,0.8,0.8
224,1610.300049,0.026578852000000004,-0.001936962199999992,0.6,-0.0029447220000000003,0.6,0.6
225,1653.099976,0.017724305,0.0024277642000000077,0.4,-0.0013129489999999999,0.4,0.6
226,1682.4000239999998,0.034652833,0.006756399000000008,0.4,-0.000578939,0.4,0.4
227,1740.699951,-0.033434797999999995,0.0067962244000000106,0.4,-0.001293382,0.4,0.6
228,1682.5,-0.002585424,0.00858715360000001,0.4,0.000776423,0.2,0.4
229,1678.1500239999998,-0.010547372,0.001161908800000009,0.6,0.001150098,0.2,0.4
230,1660.449951,0.022283117,0.0020736712000000096,0.6,-0.001686244,0.4,0.4
231,1697.449951,-0.006951561,-0.00624720759999999,0.8,-0.004155061,0.6,0.4
232,1685.6500239999998,-0.05410380099999999,-0.01038100819999999,0.8,-0.0034744579999999997,0.6,0.4
233,1594.449951,-0.053874317000000005,-0.020638786799999993,0.8,-0.0017922729999999998,0.6,0.6
234,1508.550049,0.012959416000000001,-0.015937429199999992,0.6,-0.003212978,0.8,0.6
235,1528.099976,0.004711781,-0.019451696399999992,0.6,-0.000134885,0.6,0.4
236,1535.300049,0.019963461000000002,-0.014068691999999994,0.4,0.0032157859999999996,0.4,0.6
237,1565.949951,0.015549728999999998,-0.0001379859999999955,0.2,0.005897512,0.2,0.6
238,1590.300049,0.012639108999999999,0.013164699200000005,0.0,0.004989429,0.2,0.4
239,1610.400024,0.015617253000000001,0.013696266600000003,0.0,0.005457002,0.0,0.6
240,1635.550049,-0.010822092,0.010589492000000004,0.2,0.00393947,0.2,0.6
241,1617.849976,-0.022097227999999997,0.0021773542000000047,0.4,0.000645877,0.4,0.6
242,1582.099976,-0.023070603,-0.0055467121999999945,0.6,2.1899999999999997e-05,0.4,0.4
243,1545.599976,-0.024682988,-0.013011131599999995,0.8,-0.001554265,0.6,0.4
244,1507.449951,6.64e-05,-0.016121302199999996,0.8,-0.0016851289999999998,0.8,0.2
245,1507.550049,-0.012172131999999999,-0.016391310199999995,0.8,-0.0034984129999999997,0.8,0.2
246,1489.199951,0.00127587,-0.011716690599999996,0.6,-0.000677164,0.6,0.0
247,1491.099976,0.023807927000000003,-0.002340984599999995,0.4,-0.000427425,0.6,0.2
248,1526.599976,0.02774137,0.008143887000000006,0.2,0.000415034,0.4,0.2
249,1568.949951,0.015265033,0.011183613600000005,0.2,-0.000418264,0.4,0.4
250,1592.900024,0.042187175,0.022055475000000005,0.0,3.34e-06,0.4,0.6
251,1660.099976,0.038913303999999996,0.0295829618,0.0,-0.002043184,0.6,0.6
252,1724.699951,-0.10706204400000001,0.003408967599999999,0.2,-0.001933584,0.6,0.6
253,1540.050049,-0.004415473,-0.003022401000000001,0.4,-0.002889707,0.8,0.8
254,1533.25,-0.087559106,-0.023587228800000002,0.6,-0.0024036870000000003,0.8,0.8
255,1399.0,-0.004896337,-0.0330039312,0.8,-0.0009864960000000001,0.6,0.6
256,1392.150024,-0.004597223,-0.04170603660000001,1.0,-0.000836632,0.6,0.6
257,1385.75,0.000721631,-0.020149301600000006,0.8,-0.0012378410000000002,0.6,0.4
258,1386.75,0.004326663,-0.018400874400000006,0.6,-0.001065015,0.6,0.4
259,1392.75,0.00359002,-0.00017104920000000635,0.4,-0.001581897,0.6,0.4
260,1397.75,-0.0021105,0.00038611819999999364,0.4,-0.0020244160000000002,0.8,0.6
261,1394.800049,0.0013263370000000001,0.0015708301999999938,0.2,-0.0020778660000000003,0.8,0.8
262,1396.650024,0.003007161,0.0020279361999999937,0.2,-0.002791445,1.0,0.8
263,1400.849976,3.570000000000001e-05,0.0011697435999999937,0.2,-0.002845902,1.0,0.6
264,1400.900024,-0.001213558,0.00020902799999999357,0.4,-0.0028589229999999998,1.0,0.6
265,1399.199951,-0.003716374,-0.00011214680000000646,0.4,-0.002564913,1.0,0.4
266,1394.0,0.014885222,0.0025996301999999935,0.4,-0.005582394,1.0,0.2
267,1414.75,0.001767097,0.002351617399999994,0.4,-0.002993891,0.8,0.4
268,1417.25,-0.001622896,0.002019898199999994,0.6,-0.0032017190000000004,0.8,0.4
269,1414.949951,-0.052475354,-0.008232461000000007,0.6,-0.004202922,0.8,0.4
270,1340.699951,-0.000895018,-0.007668189800000007,0.6,-0.002684914,0.6,0.4
271,1339.5,0.00011200000000000001,-0.010622834200000006,0.6,7.55e-05,0.6,0.6
272,1339.650024,0.0071660330000000005,-0.009543047000000006,0.6,-0.004844722,0.8,0.4
273,1349.25,-0.00244584,-0.009707635800000006,0.6,-0.0018621389999999999,0.6,0.4
274,1345.949951,0.006649633,0.002117361599999995,0.4,0.0008599710000000001,0.4,0.4
275,1354.900024,-0.014465994,-0.0005968336000000048,0.4,-0.001141752,0.6,0.4
276,1335.300049,-0.033775254,-0.0073742844000000045,0.6,-0.000685698,0.6,0.2
277,1290.199951,0.024996126,-0.0038082658000000045,0.6,0.003931277,0.4,0.2
278,1322.449951,0.007259328000000001,-0.0018672322000000048,0.4,0.004833651,0.4,0.4
279,1332.050049,0.020870032,0.0009768475999999953,0.4,0.005012556,0.4,0.2
280,1359.849976,0.034636155,0.010797277399999996,0.2,0.00592751,0.2,0.4
281,1406.949951,-0.017982109,0.013955906399999995,0.2,0.006417585999999999,0.2,0.6
282,1381.650024,-0.020265624,0.0049035563999999966,0.4,0.000684742,0.4,0.8
283,1353.650024,0.035902911,0.010632272999999996,0.4,-0.002243085,0.4,0.6
284,1402.25,-0.018363345,0.002785597599999997,0.6,-0.004949896,0.6,0.6
285,1376.5,0.00029061,-0.004083511400000003,0.6,-0.003384163,0.6,0.6
286,1376.900024,0.013399631,0.002192836599999997,0.4,-0.001140955,0.4,0.4
287,1395.349976,0.0078116769999999995,0.007808296799999998,0.2,0.004513786,0.2,0.4
288,1406.25,0.024071093999999998,0.005441933399999997,0.2,0.00486454,0.2,0.6
289,1440.099976,-0.013262951,0.006462012199999997,0.2,0.007762914,0.0,0.6
290,1421.0,0.010731879,0.008550265999999997,0.2,0.006427056,0.0,0.6
291,1436.25,0.010060888,0.007882517399999999,0.2,0.002558176,0.2,0.8
292,1450.699951,-0.009271353000000001,0.004465911399999998,0.4,-0.00142845,0.4,0.8
293,1437.25,0.037676134,0.007186919399999997,0.4,-0.001804083,0.4,0.8
294,1491.400024,-0.039627179,0.0019140737999999973,0.4,-0.003688032,0.6,0.8
295,1432.300049,-0.02073593,-0.0043794880000000026,0.6,-0.003876825,0.6,0.6
296,1402.599976,0.049800354000000005,0.0035684051999999985,0.6,-0.00072253,0.4,0.6
297,1472.449951,0.012394309,0.007901537599999998,0.4,0.0031263759999999997,0.2,0.4
298,1490.699951,0.008083484,0.0019830075999999986,0.4,0.001996398,0.4,0.2
299,1502.75,-0.04475128900000001,0.0009581855999999972,0.4,0.0034489990000000003,0.2,0.2
300,1435.5,-0.032810851,-0.0014567986000000033,0.4,0.0014923789999999998,0.4,0.4
301,1388.400024,-0.001116428,-0.011640155000000004,0.6,0.0024001770000000003,0.4,0.2
302,1386.849976,-0.066048944,-0.027328805600000006,0.8,-0.001276913,0.6,0.2
303,1295.25,-0.091372303,-0.047219963000000004,1.0,-1.9699999999999998e-05,0.4,0.2
304,1176.900024,0.071076577,-0.024054389800000003,0.8,0.002446639,0.4,0.4
305,1260.550049,-0.009123002,-0.019316820000000002,0.8,0.005819234,0.2,0.2
306,1249.050049,0.041231334,-0.0108472676,0.6,0.008251025,0.2,0.2
307,1300.550049,-0.021375609,-0.0019126006000000002,0.6,0.010340832,0.0,0.2
308,1272.75,0.045963465,0.025554553,0.4,0.010327539,0.0,0.4
309,1331.25,-0.038497653,0.0036397070000000033,0.6,0.008582878,0.0,0.2
310,1280.0,-0.040742206,-0.0026841337999999977,0.6,0.00572782,0.2,0.4
311,1227.849976,-0.022519057999999998,-0.015434212199999997,0.8,0.001259526,0.2,0.6
312,1200.199951,-0.028161912999999997,-0.016791472999999994,0.8,0.0010219769999999999,0.4,0.8
