,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
61,1747.3499760000002,-0.024093614,-0.003682561199999994,0.4,-0.007520323000000001,1.0,1.0
62,1705.25,-0.009353438,-0.008194209799999994,0.6,-0.005196852,0.8,1.0
63,1689.300049,-0.009293833,-0.006282289999999993,0.6,-0.004617085,0.6,1.0
64,1673.599976,0.010426669,-0.004497922799999993,0.6,-0.00204387,0.4,1.0
65,1691.050049,0.014517563999999998,-0.0035593303999999935,0.6,0.00039198300000000004,0.2,0.8
66,1715.5999760000002,0.007839865,0.0028273654000000063,0.4,0.003362773,0.2,0.6
67,1729.050049,-0.056042348,-0.006510416599999994,0.4,0.005040156,0.2,0.6
68,1632.150024,-0.053579678,-0.015367585599999994,0.4,0.005580542,0.2,0.6
69,1544.699951,0.022463957000000003,-0.012960127999999993,0.4,0.002346576,0.4,0.6
70,1579.400024,0.027510416,-0.010361557599999993,0.4,0.001029766,0.6,0.8
71,1622.849976,0.033582895,-0.005212951599999993,0.4,0.001093824,0.6,1.0
72,1677.349976,0.0013116360000000001,0.006257845200000006,0.2,-0.000655354,0.8,0.8
73,1679.550049,-0.023369354,0.012299910000000006,0.2,-0.004112221,1.0,0.6
74,1640.300049,-0.027281594,0.0023507998000000052,0.4,-0.002042356,0.8,0.4
75,1595.550049,-0.005985427,-0.004348368799999995,0.6,-0.0015165279999999998,0.6,0.4
76,1586.0,0.026923046000000003,-0.005680338599999995,0.6,-0.000623186,0.4,0.2
77,1628.699951,-0.005710031,-0.007084671999999995,0.8,-0.001535404,0.4,0.4
78,1619.400024,0.0016055179999999998,-0.0020896975999999947,0.6,0.000643598,0.4,0.4
79,1622.0,-0.040043126,-0.004642003999999996,0.6,-0.0012499289999999999,0.6,0.4
80,1557.050049,-0.042837462,-0.012012410999999995,0.6,-0.002770941,0.8,0.2
81,1490.349976,-0.040191919,-0.025435403999999995,0.8,-0.001137503,0.8,0.4
82,1430.449951,0.005977175,-0.023097962799999993,0.6,,0.6,0.4
83,1439.0,0.001146646,-0.023189737199999994,0.6,,0.4,0.6
84,1440.650024,0.009440166,-0.013293078799999993,0.4,,0.4,0.8
85,1454.25,0.021591902000000003,-0.0004072059999999933,0.2,,0.4,0.8
86,1485.650024,0.02096727,0.011824631800000008,0.0,,0.6,0.8
87,1516.800049,0.026832772999999997,0.015995751400000008,0.0,,0.8,0.6
88,1557.5,0.011974333,0.01816128880000001,0.0,-0.001990031,0.8,0.4
89,1576.150024,-0.007835533,0.014706149000000007,0.2,0.001735525,0.6,0.2
90,1563.800049,0.020846639,0.014557096400000007,0.2,0.0034955679999999997,0.4,0.2
91,1596.400024,-0.016599849,0.007043672600000009,0.4,0.00335368,0.4,0.2
92,1569.900024,0.014714298,0.00461997760000001,0.4,0.004217302,0.4,0.4
93,1593.0,-0.01792219,-0.0013593269999999907,0.6,0.000997206,0.6,0.6
94,1564.449951,-0.0054651330000000005,-0.0008852469999999907,0.6,-0.002936854,0.8,0.8
95,1555.900024,0.007101952,-0.003634184399999991,0.6,-0.004221594,1.0,1.0
96,1566.949951,-0.011359601,-0.002586134799999991,0.6,-0.006663051,1.0,0.8
97,1549.150024,-0.077171382,-0.020963270799999992,0.8,-0.007440751,1.0,0.6
98,1429.599976,0.059701998,-0.005438433199999992,0.6,-0.002004204,0.8,0.4
99,1514.949951,0.024390292999999997,0.0005326520000000078,0.4,-0.0034778409999999997,0.8,0.4
100,1551.900024,0.017687964,0.002649854400000008,0.4,0.000950892,0.6,0.4
101,1579.349976,0.03153199,0.011228172600000008,0.2,0.006067212,0.4,0.6
102,1629.150024,-0.01101806,0.024458837000000008,0.2,0.007480221,0.2,0.8
103,1611.199951,-0.040714981000000004,0.004375441200000009,0.4,0.00343776,0.4,0.8
104,1545.599976,0.001973375,-0.00010794239999999053,0.4,0.004836785,0.4,0.8
105,1548.650024,-0.038291446,-0.01130382439999999,0.6,-0.000983729,0.6,0.8
106,1489.349976,-0.006580003,-0.018926222999999992,0.8,-0.0033962059999999997,0.8,0.8
107,1479.550049,-0.016660486999999998,-0.020054708399999992,0.8,-0.004725264,1.0,0.6
108,1454.900024,-0.042305345,-0.02037278119999999,0.8,-0.0065131519999999995,1.0,0.6
109,1393.349976,0.006028653,-0.01956172559999999,0.8,-0.004788616,0.8,0.4
110,1401.75,-0.001034386,-0.01211031359999999,0.8,-0.0013375379999999999,0.6,0.4
111,1400.300049,-0.010890523000000001,-0.01297241759999999,0.8,0.0014806770000000001,0.4,0.4
112,1385.050049,-0.010432889,-0.01172689799999999,0.8,0.0010387130000000001,0.4,0.6
113,1370.599976,0.006967786,-0.0018722717999999903,0.6,0.001728894,0.4,0.6
114,1380.150024,-0.00184766,-0.003447534399999991,0.8,-0.00042481800000000004,0.6,0.8
115,1377.599976,0.004790923,-0.002282472599999991,0.6,-0.0013670070000000002,0.6,0.8
116,1384.199951,-0.010800427,-0.0022644533999999906,0.6,-0.005274564,0.8,0.6
117,1369.25,0.027788971000000003,0.00537991860000001,0.4,-0.001800507,0.6,0.6
118,1407.300049,-0.00891782,0.0022027974000000095,0.6,-0.00032475900000000004,0.4,0.8
119,1394.75,-0.013479153,-0.0001235011999999905,0.6,-0.000854455,0.4,0.8
120,1375.949951,0.024564883,0.0038312908000000096,0.6,-0.001085662,0.6,0.6
121,1409.75,0.043128249,0.01461702600000001,0.4,0.001361038,0.4,0.6
122,1470.550049,0.014076331999999999,0.01187449820000001,0.4,-0.003874355,0.6,0.6
123,1491.25,0.058809691,0.02542000040000001,0.2,-0.004005283,0.6,0.6
124,1578.949951,0.00133006,0.028381843000000007,0.0,-0.006338399999999999,0.6,0.6
125,1581.050049,0.005344518,0.024537770000000007,0.0,-0.005195862,0.4,0.6
126,1589.5,0.004749952,0.0168621106,0.0,-0.010055887,0.6,0.8
127,1597.050049,0.006543283,0.015355500800000001,0.0,-0.0048934,0.4,0.8
128,1607.5,-0.02855367,-0.002117171399999998,0.2,-0.0030395229999999997,0.4,0.6
129,1561.599976,-0.043865267,-0.011156236799999998,0.4,-0.000940373,0.4,0.4
130,1493.099976,-0.022905332999999996,-0.016806206999999997,0.6,-2.84e-05,0.4,0.4
131,1458.900024,0.039893037,-0.00977759,0.6,0.005418555,0.2,0.4
132,1517.099976,-0.01034866,-0.013155978599999998,0.8,0.006428136,0.2,0.4
133,1501.400024,0.037231932999999995,1.1420000000005038e-06,0.6,0.0069756209999999996,0.2,0.6
134,1557.300049,-0.020227316000000002,0.0047287322,0.6,0.007135185,0.2,0.6
135,1525.800049,-0.027395496000000002,0.003830699599999999,0.6,0.004433669,0.4,0.6
136,1484.0,-0.022776313,-0.008703170400000002,0.8,-0.001246781,0.6,0.4
137,1450.199951,-0.01479103,-0.0095916444,0.8,0.000256913,0.6,0.4
138,1428.75,0.006264183,-0.0157851944,0.8,-0.005304005,0.8,0.2
139,1437.699951,-0.02277944,-0.0162956192,0.8,-0.003026305,0.6,0.4
140,1404.949951,0.020214261,-0.006773667799999999,0.6,-0.002876042,0.6,0.4
141,1433.349976,-0.04042973,-0.010304351199999999,0.6,0.007148825,0.4,0.4
142,1375.400024,0.012759871,-0.004794170999999999,0.4,0.007630357,0.4,0.4
143,1392.949951,0.022183155,-0.001610376599999999,0.4,0.013435227,0.2,0.4
144,1423.849976,-0.000491591,0.0028471932000000014,0.4,0.011108318,0.4,0.4
145,1423.150024,0.026666164,0.004137573800000001,0.4,0.012580859,0.2,0.4
146,1461.099976,0.042570717,0.0207376632,0.2,0.008487556,0.2,0.6
147,1523.300049,-0.002822851,0.0176211188,0.4,0.003847399,0.2,0.6
148,1519.0,0.009611571,0.015106801999999999,0.4,-0.0007243960000000001,0.4,0.6
149,1533.599976,-0.001630151,0.014879090000000001,0.4,0.0038940109999999997,0.2,0.6
150,1531.099976,-0.029162057,0.0037134457999999995,0.6,0.00466999,0.2,0.6
151,1486.449951,0.031585371,0.0015163765999999996,0.6,0.0040739090000000006,0.2,0.6
152,1533.400024,0.024618493999999998,0.0070046456,0.4,0.005579751,0.2,0.6
153,1571.150024,0.038124956,0.012707322600000001,0.4,0.009803875,0.0,0.8
154,1631.050049,-0.020661581000000002,0.008901036600000002,0.4,0.004076231,0.2,0.6
155,1597.349976,0.01612045,0.017957538000000002,0.2,0.000988998,0.4,0.8
156,1623.099976,-0.008995118,0.009841440200000004,0.4,0.002864312,0.4,0.8
157,1608.5,0.011128395,0.007143420400000005,0.4,0.003751788,0.4,0.8
158,1626.400024,0.006486674,0.0008157640000000035,0.4,0.00043483199999999996,0.6,0.6
159,1636.949951,0.004184672,0.005785014600000004,0.2,0.001919172,0.6,0.8
160,1643.800049,0.015117395,0.0055844036000000045,0.2,0.00412404,0.4,0.6
161,1668.650024,-0.004584559,0.006466515400000003,0.2,0.002532834,0.4,0.6
162,1661.0,-0.01384708,0.0014714204000000036,0.4,0.0015873620000000001,0.4,0.6
163,1638.0,-0.045054975,-0.008836909399999995,0.6,0.002424839,0.4,0.6
164,1564.199951,0.007543824,-0.008165078999999995,0.6,0.003722758,0.2,0.6
165,1576.0,-0.018781711,-0.014944900199999996,0.8,0.0037644640000000004,0.2,0.8
166,1546.400024,0.031977465,-0.007632495399999997,0.6,0.001894126,0.4,0.6
167,1595.849976,-0.016292258,-0.008121530999999998,0.6,-0.0021074270000000003,0.6,0.6
168,1569.849976,0.023441761000000002,0.005577816200000001,0.4,-0.00160018,0.4,0.8
169,1606.650024,-0.056826345,-0.007296217599999999,0.6,-0.00206343,0.6,0.6
170,1515.349976,-0.022733991000000002,-0.0080866736,0.6,-0.003191566,0.8,0.6
171,1480.900024,0.00405159,-0.013671848599999998,0.6,-0.003800838,0.8,0.8
172,1486.900024,-0.039881665,-0.018389729999999996,0.6,-0.0029883509999999998,0.8,0.8
173,1427.599976,0.033763011,-0.016325479999999996,0.6,-0.002553021,0.8,0.8
174,1475.800049,-0.00332025,-0.005624260999999994,0.6,-0.003736239,0.8,1.0
175,1470.900024,0.010537766,0.0010300904000000062,0.4,-0.0021063279999999998,0.6,0.8
176,1486.400024,-0.011336097,-0.002047446999999994,0.6,1.7e-05,0.4,0.6
177,1469.550049,0.008642068000000001,0.007657299600000006,0.4,0.001150318,0.4,0.6
178,1482.25,-0.015685613,-0.0022324251999999946,0.6,-0.0007865410000000001,0.6,0.4
179,1459.0,-0.041638108,-0.009895996799999996,0.6,0.0005600080000000001,0.6,0.4
180,1398.25,-0.023708224,-0.016745194799999995,0.8,-0.0012008160000000002,0.8,0.4
181,1365.099976,-0.001648231,-0.014807621599999996,0.8,-0.003965624,1.0,0.6
182,1362.849976,0.007814524,-0.014973130399999996,0.8,-0.0017994060000000001,0.8,0.6
183,1373.5,-0.004805225,-0.012797052799999995,0.8,-0.000560213,0.6,0.6
184,1366.900024,-0.012473515,-0.006964134199999995,0.8,-0.001169668,0.6,0.6
185,1349.849976,0.035226172,0.004822745000000005,0.6,-0.0014356929999999998,0.6,0.6
186,1397.400024,-0.001610133,0.004830364600000005,0.6,-0.001361086,0.6,0.4
187,1395.150024,0.05626635,0.014520729800000003,0.6,-0.00379858,0.8,0.2
188,1473.650024,-0.081328655,-0.000783956199999996,0.6,-0.003938817,0.8,0.2
189,1353.800049,-0.009824234,-0.000254099999999996,0.6,-0.004178124,0.8,0.2
190,1340.5,-0.054830287000000005,-0.018265391799999996,0.8,-0.0047952640000000005,0.8,0.2
191,1267.0,0.024585654,-0.013026234399999998,0.6,-0.0037905779999999997,0.8,0.4
192,1298.150024,0.039325137,-0.016414476999999997,0.6,-0.00273216,0.6,0.6
193,1349.199951,-0.060480268,-0.012244799599999995,0.6,-0.002270775,0.6,0.8
194,1267.599976,-0.016763964,-0.013632745599999992,0.6,-0.002674338,0.6,0.8
195,1246.349976,0.033497814,0.0040328746000000085,0.4,0.00017119599999999998,0.4,0.8
196,1288.099976,0.019951924,0.0031061286000000077,0.4,0.001213811,0.2,0.8
197,1313.800049,0.011759743000000001,-0.0024069501999999924,0.4,-0.000571366,0.4,0.8
198,1329.25,-0.02012413,0.005664277400000008,0.4,-0.001093248,0.6,0.8
199,1302.5,-0.03996165,0.0010247402000000071,0.4,-0.00152336,0.6,0.8
200,1250.449951,-0.026830284,-0.011040879399999991,0.6,-0.004502673,0.8,0.8
201,1216.900024,0.010970478999999998,-0.012837168399999993,0.6,-0.005005875,1.0,0.6
202,1230.25,-0.054135319,-0.026016180799999993,0.8,-0.0032720170000000003,0.8,0.6
203,1163.650024,0.005242105,-0.020942933799999994,0.6,-0.004552758,0.8,0.6
204,1169.75,0.021329302,-0.008684743399999991,0.4,-0.003625325,0.8,0.6
205,1194.699951,-0.006989181999999999,-0.004716522999999992,0.4,-0.001076768,0.6,0.6
206,1186.349976,-0.032410294,-0.013392677599999991,0.6,-0.002988677,0.6,0.8
207,1147.900024,0.02953221,0.0033408282000000093,0.4,-0.001809134,0.6,0.8
208,1181.800049,0.024454137999999997,0.00718323480000001,0.4,0.001322785,0.4,0.8
209,1210.699951,-0.033162554,-0.0037151363999999897,0.6,0.001994632,0.4,0.8
210,1170.550049,0.024646511,0.0026120022000000105,0.4,0.002028769,0.4,0.8
211,1199.400024,-0.007837272,0.0075266066000000105,0.4,0.0028734859999999997,0.4,0.6
212,1190.0,0.008193276999999999,0.0032588200000000104,0.4,0.0018953370000000002,0.4,0.4
213,1199.75,-0.008084977,-0.003249002999999989,0.6,-0.001080356,0.6,0.2
214,1190.050049,0.008949120999999999,0.00517333200000001,0.4,0.0007134639999999999,0.4,0.2
215,1200.699951,0.039227201,0.008089470000000012,0.4,-5.98e-05,0.4,0.2
216,1247.800049,0.0015226010000000002,0.009961444600000011,0.2,0.001254141,0.4,0.4
217,1249.699951,-0.024045714,0.0035136464000000123,0.4,0.001578108,0.4,0.6
218,1219.650024,0.012380581000000002,0.007606758000000014,0.2,0.0024666479999999997,0.4,0.8
219,1234.75,-0.029479671000000002,-7.900039999998685e-05,0.4,-0.000233822,0.6,0.8
220,1198.349976,0.001502105,-0.007624019599999987,0.4,-0.000922229,0.8,1.0
221,1200.150024,0.011748511000000001,-0.005578837599999986,0.4,-0.000730823,0.6,1.0
222,1214.25,-0.002223554,-0.001214405599999986,0.4,-0.0031856259999999996,0.8,0.8
223,1211.550049,-0.010358672,-0.0057622561999999865,0.6,-0.0046432109999999995,0.8,0.8
224,1199.0,-4.1700000000000004e-05,0.0001253380000000144,0.6,-0.0029447220000000003,0.6,0.6
225,1198.949951,0.014971495,0.002819216000000014,0.6,-0.0013129489999999999,0.4,0.6
226,1216.900024,0.043430007,0.009155515200000014,0.6,-0.000578939,0.4,0.4
227,1269.75,0.021500334,0.013900292800000014,0.4,-0.001293382,0.4,0.6
228,1297.050049,-0.034539954,0.009064036400000013,0.4,0.000776423,0.2,0.4
229,1252.25,-0.066400498,-0.004207723199999987,0.4,0.001150098,0.2,0.4
230,1169.099976,0.000342164,-0.007133589399999987,0.4,-0.001686244,0.4,0.4
231,1169.5,0.007139783,-0.014391634199999986,0.4,-0.004155061,0.6,0.4
232,1177.849976,-0.006664665,-0.020024633999999986,0.6,-0.0034744579999999997,0.6,0.4
233,1170.0,0.003803377,-0.012355967799999987,0.4,-0.0017922729999999998,0.6,0.6
234,1174.449951,0.00898297,0.0027207258000000135,0.2,-0.003212978,0.8,0.6
235,1185.0,0.011519008,0.004956094600000014,0.2,-0.000134885,0.6,0.4
236,1198.650024,-0.020314499,-0.000534761799999986,0.4,0.0032157859999999996,0.4,0.6
237,1174.300049,0.005662864,0.0019307440000000142,0.2,0.005897512,0.2,0.6
238,1180.949951,0.006985901,0.002567248800000014,0.2,0.004989429,0.2,0.4
239,1189.199951,0.014589723,0.0036885994000000143,0.2,0.005457002,0.0,0.6
240,1206.550049,0.029837138,0.0073522254000000144,0.2,0.00393947,0.2,0.6
241,1242.550049,-0.010784294,0.009258266400000015,0.2,0.000645877,0.4,0.6
242,1229.150024,-0.0032949990000000003,0.007466693800000016,0.4,2.1899999999999997e-05,0.4,0.4
243,1225.099976,-0.009591054,0.004151302800000015,0.6,-0.001554265,0.6,0.4
244,1213.349976,0.005975193,0.0024283968000000152,0.6,-0.0016851289999999998,0.8,0.2
245,1220.599976,-0.012289038,-0.0059968383999999845,0.8,-0.0034984129999999997,0.8,0.2
246,1205.599976,0.0019492160000000001,-0.003450136399999985,0.6,-0.000677164,0.6,0.0
247,1207.949951,0.025001096,0.002209082600000015,0.4,-0.000427425,0.6,0.2
248,1238.150024,0.002180634,0.004563420200000015,0.2,0.000415034,0.4,0.2
249,1240.849976,-0.028246708,-0.0022809599999999847,0.4,-0.000418264,0.4,0.4
250,1205.800049,0.013642353999999999,0.0029053184000000154,0.2,3.34e-06,0.4,0.6
251,1222.25,-0.000327285,0.0024500182000000152,0.4,-0.002043184,0.6,0.6
252,1221.849976,0.009534741999999999,-0.0006432525999999855,0.4,-0.001933584,0.6,0.6
253,1233.5,-0.016943676,-0.004468114599999986,0.6,-0.002889707,0.8,0.8
254,1212.599976,-0.006473673,-0.000113507599999986,0.6,-0.0024036870000000003,0.8,0.8
255,1204.75,0.014069268000000001,-2.812479999998556e-05,0.6,-0.0009864960000000001,0.6,0.6
256,1221.699951,0.004747523,0.0009868368000000144,0.4,-0.000836632,0.6,0.6
257,1227.5,0.013360508,0.0017519900000000145,0.4,-0.0012378410000000002,0.6,0.4
258,1243.900024,-0.018450095,0.0014507062000000148,0.4,-0.001065015,0.6,0.4
259,1220.949951,0.020434968,0.006832434400000015,0.2,-0.001581897,0.6,0.4
260,1245.900024,-0.005136868,0.002991207200000015,0.4,-0.0020244160000000002,0.8,0.6
261,1239.5,-0.010044333,3.283600000001455e-05,0.6,-0.0020778660000000003,0.8,0.8
262,1227.050049,-0.009738864,-0.004587038399999985,0.8,-0.002791445,1.0,0.8
263,1215.099976,-0.00621342,-0.0021397033999999856,0.8,-0.002845902,1.0,0.6
264,1207.550049,-0.004513331,-0.007129363199999986,1.0,-0.0028589229999999998,1.0,0.6
265,1202.099976,0.00020796900000000001,-0.006060395799999985,0.8,-0.002564913,1.0,0.4
266,1202.349976,0.014721231999999999,-0.0011072827999999853,0.6,-0.005582394,1.0,0.2
267,1220.050049,0.008852036,0.002610897200000015,0.4,-0.002993891,0.8,0.4
268,1230.849976,-0.019254948,2.5916000000144808e-06,0.4,-0.0032017190000000004,0.8,0.4
269,1207.150024,-0.026301619,-0.004355065999999986,0.4,-0.004202922,0.8,0.4
270,1175.400024,0.014888548,-0.0014189501999999853,0.4,-0.002684914,0.6,0.4
271,1192.900024,0.005029759,-0.003357244799999985,0.4,7.55e-05,0.6,0.6
272,1198.900024,0.026357474,0.00014384280000001443,0.4,-0.004844722,0.8,0.4
273,1230.5,0.01389677,0.0067741864000000155,0.2,-0.0018621389999999999,0.6,0.4
274,1247.599976,0.015830395,0.015200589200000014,0.0,0.0008599710000000001,0.4,0.4
275,1267.349976,0.004181992,0.013059278000000013,0.0,-0.001141752,0.6,0.4
276,1272.650024,-0.013397279,0.009373870400000013,0.2,-0.000685698,0.6,0.2
277,1255.599976,0.023813336,0.008865042800000012,0.2,0.003931277,0.4,0.2
278,1285.5,-0.01707503,0.0026706828000000126,0.4,0.004833651,0.4,0.4
279,1263.550049,0.017767362,0.003058076200000012,0.4,0.005012556,0.4,0.2
280,1286.0,-0.027410575,-0.0032604371999999876,0.6,0.00592751,0.2,0.4
281,1250.75,-0.017789326,-0.004138846599999987,0.6,0.006417585999999999,0.2,0.6
282,1228.5,0.033699652999999996,-0.0021615831999999883,0.6,0.000684742,0.4,0.8
283,1269.900024,-0.051539548,-0.009054486799999987,0.6,-0.002243085,0.4,0.6
284,1204.449951,0.004192826,-0.011769393999999985,0.6,-0.004949896,0.6,0.6
285,1209.5,0.018892084,-0.002508862199999985,0.4,-0.003384163,0.6,0.6
286,1232.349976,0.029253092999999997,0.006899621600000014,0.2,-0.001140955,0.4,0.4
287,1268.400024,0.024361419,0.005031974800000014,0.2,0.004513786,0.2,0.4
288,1299.300049,-0.013237953,0.012692293800000013,0.2,0.00486454,0.2,0.6
289,1282.099976,-0.023126141,0.007228500400000013,0.4,0.007762914,0.0,0.6
290,1252.449951,-0.014252047,0.0005996742000000124,0.6,0.006427056,0.0,0.6
291,1234.599976,-0.030252695,-0.011301483399999987,0.8,0.002558176,0.2,0.8
292,1197.25,-0.039507245,-0.02407521619999999,1.0,-0.00142845,0.4,0.8
293,1149.949951,0.021392321000000002,-0.017149161399999988,0.8,-0.001804083,0.4,0.8
294,1174.550049,0.039674746000000004,-0.004588983999999987,0.6,-0.003688032,0.6,0.8
295,1221.150024,-0.007165377,-0.003171649999999987,0.6,-0.003876825,0.6,0.6
296,1212.400024,0.011836008,0.0052460906000000125,0.4,-0.00072253,0.4,0.6
297,1226.75,0.004238803,0.013995300200000014,0.2,0.0031263759999999997,0.2,0.4
298,1231.949951,0.015666261,0.012850088200000012,0.2,0.001996398,0.4,0.2
299,1251.25,-0.004515504,0.00401203820000001,0.4,0.0034489990000000003,0.2,0.2
300,1245.599976,0.038455382999999996,0.013136190200000009,0.2,0.0014923789999999998,0.4,0.4
301,1293.5,-0.041360649,0.0024968588000000087,0.4,0.0024001770000000003,0.4,0.2
302,1240.0,-0.054153245,-0.009181550799999992,0.6,-0.001276913,0.6,0.2
303,1172.849976,0.030438737999999996,-0.006227055399999993,0.6,-1.9699999999999998e-05,0.4,0.2
304,1208.550049,0.063671299,0.007410305200000009,0.4,0.002446639,0.4,0.4
305,1285.5,0.065188681,0.01275696480000001,0.4,0.005819234,0.2,0.2
306,1369.300049,-0.031001294,0.01482883580000001,0.4,0.008251025,0.2,0.2
307,1326.849976,0.018615573,0.029382599400000008,0.2,0.010340832,0.0,0.2
308,1351.550049,0.013650957,0.026025043200000007,0.2,0.010327539,0.0,0.4
309,1370.0,0.014233576999999999,0.016137498800000007,0.2,0.008582878,0.0,0.2
310,1389.5,0.0008996039999999999,0.003279683400000008,0.2,0.00572782,0.2,0.4
311,1390.75,-0.00758587,0.007962768200000008,0.2,0.001259526,0.2,0.6
312,1380.199951,0.006955585,0.005630770600000007,0.2,0.0010219769999999999,0.4,0.8
313,1389.800049,0.018168081000000003,0.0065341954000000075,0.2,-0.001496346,0.6,0.8
