,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
67,731.650024,0.018724734,0.004774285800000005,0.2,0.005040156,0.2,0.6
68,745.349976,-0.000469546,0.004666636600000005,0.4,0.005580542,0.2,0.6
69,745.0,-0.018859044,0.00023545180000000458,0.6,0.002346576,0.4,0.6
70,730.950012,0.003283349,0.00044027680000000463,0.6,0.001029766,0.6,0.8
71,733.349976,0.004704455,0.0014767896000000046,0.4,0.001093824,0.6,1.0
72,736.799988,-0.013843665,-0.005036890199999995,0.6,-0.000655354,0.8,0.8
73,726.599976,-0.033993879,-0.011741756799999994,0.6,-0.004112221,1.0,0.6
74,701.900024,-0.026214594,-0.013212866799999995,0.6,-0.002042356,0.8,0.4
75,683.5,-0.005559601999999999,-0.014981456999999995,0.8,-0.0015165279999999998,0.6,0.4
76,679.700012,-0.005296507,-0.016981649399999996,1.0,-0.000623186,0.4,0.2
