,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
62,3768.9499509999996,-0.005492233000000001,-0.004206210199999999,0.8,-0.005196852,0.8,1.0
63,3748.25,-0.00562932,-0.003657677399999999,0.8,-0.004617085,0.6,1.0
64,3727.149902,-0.005137948,-0.004611514199999999,0.8,-0.00204387,0.4,1.0
65,3708.0,0.023840319,-0.00017284859999999936,0.8,0.00039198300000000004,0.2,0.8
66,3796.399902,-0.007046149,0.00010693380000000065,0.8,0.003362773,0.2,0.6
67,3769.649902,-0.022508682999999998,-0.0032963561999999986,0.8,0.005040156,0.2,0.6
68,3684.8000490000004,-0.00029855,-0.002230202199999999,0.8,0.005580542,0.2,0.6
69,3683.6999509999996,-0.018418941,-0.004886400799999999,0.8,0.002346576,0.4,0.6
70,3615.850098,0.021723745,-0.005309715599999999,0.8,0.001029766,0.6,0.8
71,3694.399902,-0.003153395,-0.004531164799999999,0.8,0.001093824,0.6,1.0
72,3682.75,-0.005661556999999999,-0.0011617395999999995,0.8,-0.000655354,0.8,0.8
73,3661.899902,-0.010964227,-0.003294874999999999,0.8,-0.004112221,1.0,0.6
74,3621.75,0.0043073370000000005,0.0012503806000000012,0.6,-0.002042356,0.8,0.4
75,3637.350098,-0.000481119,-0.003190592199999999,0.8,-0.0015165279999999998,0.6,0.4
76,3635.600098,-0.010039608,-0.004567834799999998,0.8,-0.000623186,0.4,0.2
77,3599.100098,-0.0048623270000000005,-0.004407988799999998,0.8,-0.001535404,0.4,0.4
78,3581.600098,0.004076349,-0.0013998735999999983,0.6,0.000643598,0.4,0.4
79,3596.1999509999996,0.000556143,-0.0021501123999999984,0.6,-0.0012499289999999999,0.6,0.4
80,3598.1999509999996,-0.000986618,-0.002251212199999998,0.6,-0.002770941,0.8,0.2
81,3594.649902,0.032353651000000004,0.006227439600000002,0.4,-0.001137503,0.8,0.4
82,3710.9499509999996,0.004985246,0.008196954200000002,0.2,,0.6,0.4
83,3729.4499509999996,-0.005818539,0.006217976600000003,0.4,,0.4,0.6
84,3707.75,-0.012649154,0.003576917200000003,0.6,,0.4,0.8
85,3660.850098,0.00073752,0.003921744800000003,0.4,,0.4,0.8
86,3663.5500490000004,-0.027637127999999997,-0.008076410999999997,0.6,,0.6,0.8
87,3562.3000490000004,0.027791034,-0.003515253399999997,0.6,,0.8,0.6
88,3661.3000490000004,0.000273127,-0.0022969201999999966,0.4,-0.001990031,0.8,0.4
89,3662.3000490000004,0.005201663,0.0012732432000000032,0.2,0.001735525,0.6,0.2
90,3681.350098,-0.002349721,0.0006557950000000031,0.4,0.0034955679999999997,0.4,0.2
91,3672.6999509999996,-0.007637446,0.0046557314000000025,0.4,0.00335368,0.4,0.2
92,3644.649902,-0.017189553,-0.004340385999999997,0.6,0.004217302,0.4,0.4
93,3582.0,0.014112241000000001,-0.0015725631999999972,0.6,0.000997206,0.6,0.6
94,3632.5500490000004,-0.007597995,-0.004132494799999997,0.8,-0.002936854,0.8,0.8
95,3604.9499509999996,0.009348244,-0.001792901799999997,0.6,-0.004221594,1.0,1.0
96,3638.649902,-0.032992953,-0.006864003199999998,0.6,-0.006663051,1.0,0.8
97,3518.600098,-0.012391319,-0.005904356399999997,0.6,-0.007440751,1.0,0.6
98,3475.0,0.030014403,-0.002723923999999998,0.6,-0.002004204,0.8,0.4
99,3579.3000490000004,-0.0043863190000000005,-0.0020815887999999978,0.6,-0.0034778409999999997,0.8,0.4
100,3563.600098,-4.210000000000001e-05,-0.003959657599999998,0.8,0.000950892,0.6,0.4
101,3563.4499509999996,-0.000238492,0.0025912346000000015,0.8,0.006067212,0.4,0.6
102,3562.600098,-0.036700723,-0.0022706461999999978,0.8,0.007480221,0.2,0.8
103,3431.850098,0.0020251320000000002,-0.007868500399999997,0.8,0.00343776,0.4,0.8
104,3438.8000490000004,-0.009640033000000001,-0.008919243199999998,0.8,0.004836785,0.4,0.8
105,3405.649902,0.02055408,-0.004800007199999998,0.6,-0.000983729,0.6,0.8
106,3475.649902,-0.022916548999999998,-0.009335618599999996,0.6,-0.0033962059999999997,0.8,0.8
107,3396.0,0.003724942,-0.0012504855999999967,0.4,-0.004725264,1.0,0.6
108,3408.649902,0.00674754,-0.00030600399999999677,0.4,-0.0065131519999999995,1.0,0.6
109,3431.649902,-0.002200051,0.0011819924000000034,0.4,-0.004788616,0.8,0.4
110,3424.100098,0.0047603179999999995,-0.0019767599999999967,0.4,-0.0013375379999999999,0.6,0.4
111,3440.399902,0.014271625,0.005460874800000003,0.2,0.0014806770000000001,0.4,0.4
112,3489.5,0.024057874,0.009527461200000002,0.2,0.0010387130000000001,0.4,0.6
113,3573.4499509999996,-0.025745427999999997,0.003028867600000003,0.4,0.001728894,0.4,0.6
114,3481.4499509999996,-0.009105388,0.0016478002000000027,0.4,-0.00042481800000000004,0.6,0.8
115,3449.75,0.018001333,0.004296003200000003,0.4,-0.0013670070000000002,0.6,0.8
116,3511.850098,0.00603669,0.0026490162000000032,0.4,-0.005274564,0.8,0.6
117,3533.0500490000004,0.0068779240000000005,-0.0007869737999999966,0.4,-0.001800507,0.6,0.6
118,3557.350098,0.0022347960000000003,0.004809071000000003,0.2,-0.00032475900000000004,0.4,0.8
119,3565.3000490000004,-0.003996859,0.005830776800000002,0.2,-0.000854455,0.4,0.8
120,3551.0500490000004,-0.009264907,0.00037752880000000225,0.4,-0.001085662,0.6,0.6
121,3518.149902,0.007731391999999999,0.0007164692000000023,0.4,0.001361038,0.4,0.6
122,3545.350098,-0.001100074,-0.0008791303999999979,0.6,-0.003874355,0.6,0.6
123,3541.4499509999996,0.023239082999999997,0.0033217270000000013,0.6,-0.004005283,0.6,0.6
124,3623.75,-0.02817526,-0.0015139531999999987,0.6,-0.006338399999999999,0.6,0.6
125,3521.649902,0.0044723359999999995,0.001233495400000001,0.4,-0.005195862,0.4,0.6
126,3537.399902,0.00277041,0.00024129900000000124,0.4,-0.010055887,0.6,0.8
127,3547.1999509999996,0.018521637,0.004165641200000001,0.2,-0.0048934,0.4,0.8
128,3612.899902,0.033477317,0.006213288000000003,0.2,-0.0030395229999999997,0.4,0.6
129,3733.850098,-0.009172837,0.010013772600000002,0.2,-0.000940373,0.4,0.4
130,3699.600098,0.016717983,0.012462902000000001,0.2,-2.84e-05,0.4,0.4
131,3761.4499509999996,0.012162863000000001,0.014341392600000002,0.2,0.005418555,0.2,0.4
132,3807.1999509999996,0.02648931,0.015934927200000004,0.2,0.006428136,0.2,0.4
133,3908.0500490000004,0.017131293,0.012665722400000001,0.2,0.0069756209999999996,0.2,0.6
134,3975.0,-0.016025145,0.011295260800000002,0.2,0.007135185,0.2,0.6
135,3911.3000490000004,0.004985555,0.008948775200000002,0.2,0.004433669,0.4,0.6
136,3930.8000490000004,-0.008700506,0.004776101400000001,0.4,-0.001246781,0.6,0.4
137,3896.600098,0.019978918000000002,0.003474023000000002,0.4,0.000256913,0.6,0.4
138,3974.4499509999996,-0.004805659,-0.0009133673999999981,0.6,-0.005304005,0.8,0.2
139,3955.350098,-0.014638438,-0.0006360259999999979,0.6,-0.003026305,0.6,0.4
140,3897.4499509999996,0.031417966,0.004650456200000002,0.6,-0.002876042,0.6,0.4
141,4019.899902,-0.013060027,0.003778552000000002,0.6,0.007148825,0.4,0.4
142,3967.399902,0.019294765,0.003641721400000001,0.6,0.007630357,0.4,0.4
143,4043.9499509999996,-0.009050521,0.002792749000000001,0.6,0.013435227,0.2,0.4
144,4007.350098,-0.022683356000000002,0.0011837654000000006,0.6,0.011108318,0.4,0.4
145,3916.4499509999996,0.017222216999999998,-0.0016553844,0.6,0.012580859,0.2,0.4
146,3983.899902,-0.00583599,-0.00021057699999999963,0.6,0.008487556,0.2,0.6
147,3960.649902,0.035676037,0.003065677400000001,0.6,0.003847399,0.2,0.6
148,4101.950195,-0.007082069,0.0034593678000000017,0.6,-0.0007243960000000001,0.4,0.6
149,4072.899902,-0.014977043999999998,0.0050006302000000025,0.6,0.0038940109999999997,0.2,0.6
150,4011.899902,0.023579875,0.006272161800000004,0.6,0.00466999,0.2,0.6
151,4106.5,0.037416267,0.014922613200000004,0.4,0.0040739090000000006,0.2,0.6
152,4260.149902,0.053883149000000005,0.018564035600000008,0.4,0.005579751,0.2,0.6
153,4489.700195,-0.052754101,0.009429629200000006,0.4,0.009803875,0.0,0.8
154,4252.850098,0.003456437,0.013116325400000007,0.2,0.004076231,0.2,0.6
155,4267.549805,-0.017574487,0.004885453000000007,0.4,0.000988998,0.4,0.8
156,4192.549805,-0.008992070999999999,-0.004396214599999994,0.6,0.002864312,0.4,0.8
157,4154.850098,0.002515062,-0.014669831999999994,0.6,0.003751788,0.4,0.8
158,4165.299805,-0.022123234,-0.008543658599999993,0.6,0.00043483199999999996,0.6,0.6
159,4073.149902,-0.006947892,-0.010624524399999991,0.8,0.001919172,0.6,0.8
160,4044.850098,-0.0231035,-0.01173032699999999,0.8,0.00412404,0.4,0.6
161,3951.399902,0.041061397,-0.0017196333999999907,0.6,0.002532834,0.4,0.6
162,4113.649902,0.011316056000000001,4.056540000000955e-05,0.6,0.0015873620000000001,0.4,0.6
163,4160.200195,0.0028122940000000003,0.00502767100000001,0.4,0.002424839,0.4,0.6
164,4171.899902,-0.003200004,0.005777248600000009,0.4,0.003722758,0.2,0.6
165,4158.549805,-0.004376455,0.009522657600000008,0.4,0.0037644640000000004,0.2,0.8
166,4140.350098,-0.012535207,-0.0011966631999999907,0.6,0.001894126,0.4,0.6
167,4088.4499509999996,0.00023235,-0.003413404399999991,0.6,-0.0021074270000000003,0.6,0.6
168,4089.399902,-0.000794738,-0.004134810799999991,0.8,-0.00160018,0.4,0.8
169,4086.149902,-0.010682403,-0.005631290599999991,0.8,-0.00206343,0.6,0.6
170,4042.5,0.003030303,-0.004149938999999991,0.6,-0.003191566,0.8,0.6
171,4054.75,-0.004513237,-0.0025455449999999915,0.6,-0.003800838,0.8,0.8
172,4036.4499509999996,-0.003641802,-0.003320375399999991,0.8,-0.0029883509999999998,0.8,0.8
173,4021.75,-0.000957319,-0.0033528915999999917,0.8,-0.002553021,0.8,0.8
174,4017.899902,-0.019549965,-0.0051264039999999915,0.8,-0.003736239,0.8,1.0
175,3939.350098,-0.01118206,-0.00796887659999999,1.0,-0.0021063279999999998,0.6,0.8
176,3895.3000490000004,0.008433201999999999,-0.005379588799999991,0.8,1.7e-05,0.4,0.6
177,3928.149902,-0.00318216,-0.005287660399999991,0.8,0.001150318,0.4,0.6
178,3915.649902,-8.93e-05,-0.005114056599999991,0.8,-0.0007865410000000001,0.6,0.4
179,3915.3000490000004,-0.0015196670000000002,-0.0015079969999999907,0.8,0.0005600080000000001,0.6,0.4
180,3909.350098,0.015821006000000002,0.00389261620000001,0.6,-0.0012008160000000002,0.8,0.4
181,3971.1999509999996,-0.025370166,-0.00286805739999999,0.8,-0.003965624,1.0,0.6
182,3870.4499509999996,-0.0035008979999999997,-0.00293180499999999,0.8,-0.0017994060000000001,0.8,0.6
183,3856.899902,0.005548536,-0.00180423779999999,0.6,-0.000560213,0.6,0.6
184,3878.3000490000004,0.008818284000000001,0.0002633524000000101,0.4,-0.001169668,0.6,0.6
185,3912.5,0.0005878719999999999,-0.0027832743999999902,0.4,-0.0014356929999999998,0.6,0.6
186,3914.8000490000004,-0.008289044,0.0006329500000000099,0.4,-0.001361086,0.6,0.4
187,3882.350098,-0.000270467,0.00127903620000001,0.4,-0.00379858,0.8,0.2
188,3881.3000490000004,-0.004714928,-0.0007736565999999902,0.6,-0.003938817,0.8,0.2
189,3863.0,0.00648461,-0.0012403913999999904,0.6,-0.004178124,0.8,0.2
190,3888.0500490000004,-0.001234565,-0.0016048787999999904,0.8,-0.0047952640000000005,0.8,0.2
191,3883.25,-0.004609516,-0.0008689731999999905,0.8,-0.0037905779999999997,0.8,0.4
192,3865.350098,0.019778273,0.0031407748000000096,0.6,-0.00273216,0.6,0.6
193,3941.8000490000004,-0.015272198,0.0010293208000000096,0.6,-0.002270775,0.6,0.8
194,3881.600098,0.009210119000000001,0.0015744226000000098,0.6,-0.002674338,0.6,0.8
195,3917.350098,0.00534799,0.00289093360000001,0.4,0.00017119599999999998,0.4,0.8
196,3938.3000490000004,-0.013774979,0.0010578410000000099,0.4,0.001213811,0.2,0.8
197,3884.0500490000004,0.00521363,-0.0018550875999999896,0.4,-0.000571366,0.4,0.8
198,3904.3000490000004,0.015124361999999999,0.00422422440000001,0.2,-0.001093248,0.6,0.8
199,3963.350098,-0.018456645,-0.00130912839999999,0.4,-0.00152336,0.6,0.8
200,3890.1999509999996,-0.028520372000000002,-0.00808280079999999,0.6,-0.004502673,0.8,0.8
201,3779.25,0.024025944,-0.0005226161999999895,0.4,-0.005005875,1.0,0.6
202,3870.0500490000004,0.013178124,0.0010702826000000103,0.4,-0.0032720170000000003,0.8,0.6
203,3921.0500490000004,0.021129507000000002,0.002271311600000011,0.4,-0.004552758,0.8,0.6
204,4003.899902,0.011576238,0.00827788820000001,0.2,-0.003625325,0.8,0.6
205,4050.25,0.006036651999999999,0.01518929300000001,0.0,-0.001076768,0.6,0.6
206,4074.6999509999996,0.020492366,0.014482577400000007,0.0,-0.002988677,0.6,0.8
207,4158.200195,-0.025095015,0.006827949600000008,0.2,-0.001809134,0.6,0.8
208,4053.850098,0.001369021,0.002875852400000007,0.2,0.001322785,0.4,0.8
209,4059.399902,-0.0068236569999999995,-0.0008041265999999931,0.4,0.001994632,0.4,0.8
210,4031.6999509999996,0.012166096000000001,0.00042176220000000755,0.4,0.002028769,0.4,0.8
211,4080.75,-0.008062219,-0.005289154799999992,0.6,0.0028734859999999997,0.4,0.6
212,4047.850098,0.00154403,3.86542000000073e-05,0.4,0.0018953370000000002,0.4,0.4
213,4054.100098,0.015083471000000001,0.0027815442000000074,0.4,-0.001080356,0.6,0.2
214,4115.25,0.008990948,0.005944465200000007,0.2,0.0007134639999999999,0.4,0.2
215,4152.25,-0.010692974,0.001372651200000008,0.4,-5.98e-05,0.4,0.2
216,4107.850098,-0.024136749,-0.0018422547999999918,0.4,0.001254141,0.4,0.4
217,4008.6999509999996,-0.002070509,-0.0025651625999999917,0.6,0.001578108,0.4,0.6
218,4000.399902,-0.0028996729999999997,-0.006161791399999992,0.8,0.0024666479999999997,0.4,0.8
219,3988.8000490000004,-0.009564317,-0.009872844399999992,1.0,-0.000233822,0.6,0.8
220,3950.649902,-0.025616026,-0.012857454799999992,1.0,-0.000922229,0.8,1.0
221,3849.4499509999996,-0.004364273,-0.008902959599999993,1.0,-0.000730823,0.6,1.0
222,3832.649902,-0.017063886,-0.011901634999999994,1.0,-0.0031856259999999996,0.8,0.8
223,3767.25,-0.011878691,-0.013697438599999992,1.0,-0.0046432109999999995,0.8,0.8
224,3722.5,0.012585653999999998,-0.009267444399999991,0.8,-0.0029447220000000003,0.6,0.6
225,3769.350098,0.014299521,-0.0012843349999999906,0.6,-0.0013129489999999999,0.4,0.6
226,3823.25,0.031295338,0.005847587200000009,0.4,-0.000578939,0.4,0.4
227,3942.899902,-0.045423383,0.00017568780000001006,0.4,-0.001293382,0.4,0.6
228,3763.8000490000004,0.012048953999999999,0.00496121680000001,0.2,0.000776423,0.2,0.4
229,3809.149902,0.011748028,0.00479369160000001,0.2,0.001150098,0.2,0.4
230,3853.899902,0.0065647909999999995,0.0032467456000000103,0.2,-0.001686244,0.4,0.4
231,3879.1999509999996,0.004098821,-0.00219255779999999,0.2,-0.004155061,0.6,0.4
232,3895.100098,-0.016495083,0.0035931022000000095,0.2,-0.0034744579999999997,0.6,0.4
233,3830.850098,-0.01065039,-0.0009467665999999899,0.4,-0.0017922729999999998,0.6,0.6
234,3790.0500490000004,0.007836295,-0.00172911319999999,0.4,-0.003212978,0.8,0.6
235,3819.75,0.011100177,-0.0008220359999999901,0.4,-0.000134885,0.6,0.4
236,3862.149902,0.032300662,0.00481833220000001,0.4,0.0032157859999999996,0.4,0.6
237,3986.899902,0.002997365,0.00871682180000001,0.2,0.005897512,0.2,0.6
238,3998.850098,-0.006076759,0.009631548000000009,0.2,0.004989429,0.2,0.4
239,3974.5500490000004,0.033010014,0.014666291800000009,0.2,0.005457002,0.0,0.6
240,4105.75,0.00289835,0.013025926400000007,0.2,0.00393947,0.2,0.6
241,4117.649902,0.026920719,0.011949937800000006,0.2,0.000645877,0.4,0.6
242,4228.5,0.00969611,0.013289686800000006,0.2,2.1899999999999997e-05,0.4,0.4
243,4269.5,-0.010375877,0.012429863200000005,0.2,-0.001554265,0.6,0.4
244,4225.200195,0.003112256,0.0064503116000000065,0.2,-0.0016851289999999998,0.8,0.2
245,4238.350098,-0.014817156000000001,0.0029072104000000066,0.4,-0.0034984129999999997,0.8,0.2
246,4175.549805,0.022847384,0.0020925434000000067,0.4,-0.000677164,0.6,0.0
247,4270.950195,-0.014821126,-0.0028109037999999933,0.6,-0.000427425,0.6,0.2
248,4207.649902,0.024348555,0.004133982600000007,0.4,0.000415034,0.4,0.2
249,4310.100098,0.0019256639999999999,0.0038966642000000063,0.4,-0.000418264,0.4,0.4
250,4318.399902,-0.030011138,0.0008578678000000069,0.4,3.34e-06,0.4,0.6
251,4188.799805,0.01186502,-0.0013386049999999927,0.4,-0.002043184,0.6,0.6
252,4238.5,-0.008729503000000001,-0.00012028039999999289,0.4,-0.001933584,0.6,0.6
253,4201.5,0.010329620999999999,-0.0029240671999999934,0.4,-0.002889707,0.8,0.8
254,4244.899902,0.014405498999999999,-0.0004281001999999935,0.4,-0.0024036870000000003,0.8,0.8
255,4306.049805,-0.037888531,-0.0020035787999999944,0.4,-0.0009864960000000001,0.6,0.6
256,4142.899902,-0.004272299,-0.005231042599999994,0.6,-0.000836632,0.6,0.6
257,4125.200195,-0.0027029940000000002,-0.004025740799999994,0.6,-0.0012378410000000002,0.6,0.4
258,4114.049805,0.005542056,-0.004983253799999994,0.6,-0.001065015,0.6,0.4
259,4136.850098,-0.025635458,-0.012991445199999993,0.8,-0.001581897,0.6,0.4
260,4030.8000490000004,-0.005445556999999999,-0.006502850399999993,0.8,-0.0020244160000000002,0.8,0.6
261,4008.850098,-0.015578082,-0.008764006999999994,0.8,-0.0020778660000000003,0.8,0.8
262,3946.399902,-0.00449777,-0.009122962199999992,0.8,-0.002791445,1.0,0.8
263,3928.649902,0.000190905,-0.010193192399999992,0.8,-0.002845902,1.0,0.6
264,3929.399902,-0.013055378999999999,-0.007677176599999991,0.8,-0.0028589229999999998,1.0,0.6
265,3878.100098,0.010494817,-0.00448910179999999,0.6,-0.002564913,1.0,0.4
266,3918.8000490000004,0.0011227680000000001,-0.001148931799999991,0.4,-0.005582394,1.0,0.2
267,3923.1999509999996,0.027452068,0.005241035800000009,0.2,-0.002993891,0.8,0.4
268,4030.899902,-0.022935313,0.000615792200000009,0.4,-0.0032017190000000004,0.8,0.4
269,3938.4499509999996,-0.049029404000000006,-0.006579012799999992,0.4,-0.004202922,0.8,0.4
270,3745.350098,0.006074199000000001,-0.007463136399999992,0.4,-0.002684914,0.6,0.4
271,3768.100098,-0.005188304,-0.008725350799999993,0.6,7.55e-05,0.6,0.6
272,3748.5500490000004,0.012978325,-0.011620099399999992,0.6,-0.004844722,0.8,0.4
273,3797.1999509999996,0.00496421,-0.006040194799999993,0.4,-0.0018621389999999999,0.6,0.4
274,3816.0500490000004,0.003328036,0.004431293200000008,0.2,0.0008599710000000001,0.4,0.4
275,3828.75,-0.008070494000000001,0.0016023546000000079,0.4,-0.001141752,0.6,0.4
276,3797.850098,0.021643811000000002,0.006968777600000008,0.2,-0.000685698,0.6,0.2
277,3880.0500490000004,0.00213916,0.004800944600000008,0.2,0.003931277,0.4,0.2
278,3888.350098,0.008834043,0.005574911200000008,0.2,0.004833651,0.4,0.4
279,3922.6999509999996,0.0045759170000000005,0.0058244874000000085,0.2,0.005012556,0.4,0.2
280,3940.649902,-0.0021696429999999997,0.007004657600000008,0.2,0.00592751,0.2,0.4
281,3932.100098,0.000572213,0.002790338000000008,0.2,0.006417585999999999,0.2,0.6
282,3934.350098,-0.010738748999999999,0.00021475620000000836,0.4,0.000684742,0.4,0.8
283,3892.100098,-0.005305656999999999,-0.0026131837999999914,0.6,-0.002243085,0.4,0.6
284,3871.4499509999996,-0.010809865,-0.005690340199999991,0.8,-0.004949896,0.6,0.6
285,3829.600098,-0.017208101,-0.008698031799999992,0.8,-0.003384163,0.6,0.6
286,3763.6999509999996,-0.001195632,-0.009051600799999993,1.0,-0.001140955,0.4,0.4
287,3759.1999509999996,0.02563048,-0.0017777549999999926,0.8,0.004513786,0.2,0.4
288,3855.5500490000004,0.022318487999999997,0.0037470740000000065,0.6,0.00486454,0.2,0.6
289,3941.600098,-0.017835409,0.0023419652000000067,0.6,0.007762914,0.0,0.6
290,3871.3000490000004,0.033593379,0.012502261200000007,0.4,0.006427056,0.0,0.6
291,4001.350098,0.007734876999999999,0.014288363000000007,0.2,0.002558176,0.2,0.8
292,4032.3000490000004,0.014458262,0.012053919400000007,0.2,-0.00142845,0.4,0.8
293,4090.600098,-0.004363687,0.006717484400000008,0.4,-0.001804083,0.4,0.8
294,4072.75,-0.004517808,0.00938100460000001,0.4,-0.003688032,0.6,0.8
295,4054.350098,-0.013195703,2.3188200000008595e-05,0.6,-0.003876825,0.6,0.6
296,4000.850098,0.01066021,0.0006082548000000086,0.6,-0.00072253,0.4,0.6
297,4043.5,-0.002374205,-0.002758238599999991,0.8,0.0031263759999999997,0.2,0.4
298,4033.899902,-0.004846378,-0.0028547767999999914,0.8,0.001996398,0.4,0.2
299,4014.350098,0.009553190999999999,-4.0576999999991646e-05,0.6,0.0034489990000000003,0.2,0.2
300,4052.6999509999996,0.00405901,0.003410365600000008,0.4,0.0014923789999999998,0.4,0.4
301,4069.149902,0.0058120609999999994,0.002440735800000008,0.4,0.0024001770000000003,0.4,0.2
302,4092.8000490000004,0.000977266,0.0031110300000000085,0.2,-0.001276913,0.6,0.2
303,4096.799805,0.018807433999999998,0.007841792400000009,0.0,-1.9699999999999998e-05,0.4,0.2
304,4173.850098,0.014387148999999998,0.008808584000000008,0.0,0.002446639,0.4,0.4
305,4233.899902,-0.009707385,0.006055305000000008,0.2,0.005819234,0.2,0.2
306,4192.799805,0.00361343,0.0056155788000000085,0.2,0.008251025,0.2,0.2
